Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,cluster
2006-04-20,0.4450917840000006,0.48533299600000035,0.49399998800000056,0.4736669960000004,0.48166701200000084,552684000.0,-0.13724382687809733,0
2006-04-21,0.42904272700000057,0.4678330119999998,0.48883301000000046,0.46216699500000047,0.48683300599999946,770016000.0,-3.605768440273127,0
2006-04-24,0.4421881439999993,0.4821670059999992,0.48683300599999946,0.46250000600000085,0.4708330039999993,676848000.0,3.063912471401231,0
2006-04-25,0.44188192500000056,0.48183301100000087,0.4830000099999996,0.46833300599999994,0.47666698699999976,719766000.0,-0.06926956756556635,0
2006-04-26,0.4388253389999992,0.47850000899999934,0.4909999969999994,0.4733330010000003,0.48366698599999935,330528000.0,-0.6917338422045116,0
2006-04-27,0.44585663099999984,0.4861670139999994,0.4906669860000008,0.4663330020000007,0.47666698699999976,462966000.0,1.602299865369483,0
2006-04-28,0.4466204349999998,0.4869999889999992,0.49316701300000076,0.4823330039999991,0.48649999500000085,284736000.0,0.17133515356104745,0
2006-05-01,0.4722988610000005,0.5149999859999994,0.5245000120000007,0.4903329910000007,0.4903329910000007,902472000.0,5.7494861668261565,0
2006-05-02,0.4716870780000004,0.5143330099999996,0.5249999760000001,0.5055000189999994,0.5188329819999993,539700000.0,-0.1295099064332783,0
2006-05-03,0.4747448270000003,0.5176669960000009,0.5233330130000002,0.5080000160000004,0.5084999799999999,378114000.0,0.6482154431425746,0
2006-05-04,0.4716870780000004,0.5143330099999996,0.5199999809999998,0.504832983,0.5074999929999997,511128000.0,-0.6440406720462422,0
2006-05-05,0.47810670700000024,0.5213329790000003,0.5231670140000002,0.5098329780000004,0.5170000199999993,338184000.0,1.360979922326977,0
2006-05-08,0.4759670790000001,0.5189999939999996,0.5313330290000007,0.5141670109999996,0.5199999809999998,503622000.0,-0.44750382077785034,0
2006-05-09,0.4614471499999997,0.5031669740000009,0.5210000279999996,0.5024999979999993,0.5183330179999999,561648000.0,-3.050678262628259,0
2006-05-10,0.4512059690000001,0.49200001400000026,0.5030000210000001,0.4869999889999992,0.4971669910000003,753264000.0,-2.219334848475174,0
2006-05-11,0.43515706099999996,0.4745000000000008,0.5016670229999995,0.47066700499999925,0.49700000900000063,1201110000.0,-3.556913313421173,0
2006-05-12,0.40244728300000077,0.43883299800000053,0.4654999970000002,0.42899998999999944,0.46316701199999954,1568172000.0,-7.516754899894629,0
2006-05-15,0.4082560839999996,0.44516700500000006,0.4490000009999999,0.43416699800000025,0.4379999940000001,553380000.0,1.443375276897485,0
2006-05-16,0.39755648400000076,0.4334999919999998,0.4478330019999994,0.43066701300000076,0.4476670029999994,497532000.0,-2.6208171021120497,0
2006-05-17,0.3815073669999993,0.41600000899999934,0.43450000900000063,0.4083330039999993,0.4320000109999995,841074000.0,-4.036905034129735,0
2006-05-18,0.3642359079999995,0.39716699699999936,0.4233329890000004,0.3966670039999993,0.41933301100000087,686730000.0,-4.527166248210346,0
2006-05-19,0.3718780880000008,0.40549999499999956,0.41499999200000026,0.39683300299999935,0.4008330109999996,932808000.0,2.0981093753869917,0
2006-05-22,0.3668340739999998,0.40000000600000085,0.4041669960000007,0.38899999899999926,0.4033330080000006,734886000.0,-1.356347488980858,0
2006-05-23,0.3628602920000006,0.39566698700000025,0.4178329999999999,0.39399999399999963,0.4083330039999993,532314000.0,-1.0832547337511822,0
2006-05-24,0.3675979080000005,0.4008330109999996,0.4126670059999995,0.39016699799999977,0.39916700100000035,579522000.0,1.305649490539884,0
2006-05-25,0.3656116429999994,0.3986670080000003,0.4143329859999998,0.39649999100000066,0.4083330039999993,423666000.0,-0.540375403362181,0
2006-05-26,0.3663755060000007,0.39950001200000074,0.40283301500000057,0.39533299200000016,0.4001669880000005,294642000.0,0.20894731274077039,0
2006-05-30,0.3510905209999997,0.3828330040000001,0.40033298700000053,0.38266700500000006,0.4001669880000005,448788000.0,-4.171966833382735,0
2006-05-31,0.35124358500000064,0.38299998599999974,0.39166700800000065,0.38066700100000084,0.3880000110000008,598422000.0,0.04361745154031205,0
2006-06-01,0.36958539499999965,0.4029999970000002,0.4029999970000002,0.3813329939999992,0.3873330060000004,537126000.0,5.221935177825299,0
2006-06-02,0.3642359079999995,0.39716699699999936,0.4115000070000008,0.39316698899999913,0.4095000029999998,673710000.0,-1.4473945517175735,0
2006-06-05,0.3489508929999996,0.3804999890000005,0.40233299099999975,0.3793329889999999,0.3950000110000005,581052000.0,-4.1964735554298915,0
2006-06-06,0.33962684900000006,0.3703329859999993,0.38566699599999943,0.3600000140000006,0.3853330019999994,824130000.0,-2.672011378165906,0
2006-06-07,0.3335136470000002,0.36366701100000043,0.375,0.3608329890000004,0.37433299399999953,565380000.0,-1.7999949375290036,0
2006-06-08,0.3273994330000001,0.3569999930000005,0.36416700500000054,0.3426670129999998,0.35949999099999985,730572000.0,-1.8332754410875007,0
2006-06-09,0.3263290520000002,0.355832994,0.36783298900000005,0.35283300300000064,0.36166700699999943,433824000.0,-0.3268904826000951,0
2006-06-12,0.30829390899999964,0.3361670080000003,0.35433301299999975,0.3341670039999993,0.34966701299999947,463230000.0,-5.526746066723653,0
2006-06-13,0.3035550709999999,0.3309999999999995,0.3428330119999998,0.3278329969999998,0.3359999949999999,532548000.0,-1.5370360199059019,0
2006-06-14,0.31242075599999986,0.3406670090000006,0.3416669960000007,0.3294999900000004,0.3330000040000005,480492000.0,2.920546525679768,0
2006-06-15,0.33978000299999955,0.37049999799999966,0.37166699800000025,0.35033300499999953,0.35316699700000065,837336000.0,8.757228675465889,0
2006-06-16,0.33106765199999977,0.36100000100000074,0.36899998800000056,0.35749998700000063,0.3680000010000004,503448000.0,-2.564101768227267,0
2006-06-19,0.32113298800000045,0.3501670059999995,0.3668330009999998,0.34933298800000046,0.36500000999999926,388044000.0,-3.0008296315766514,0
2006-06-20,0.31608897399999947,0.3446669880000002,0.35249999200000026,0.3391669989999997,0.3404999970000002,535818000.0,-1.5706842465906146,0
2006-06-21,0.31960415800000064,0.34850001300000066,0.35400000199999937,0.3431670069999999,0.3431670069999999,441174000.0,1.1120951914315613,0
2006-06-22,0.31028017400000074,0.3383330109999996,0.3533329960000007,0.3359999949999999,0.35233300900000053,532338000.0,-2.9173605798402003,0
2006-06-23,0.31043335799999916,0.3384999929999992,0.3454999920000006,0.3345000149999997,0.3376669880000005,335202000.0,0.049354332734607986,0
2006-06-26,0.3075289130000005,0.3353329899999995,0.3416669960000007,0.3336670099999992,0.3379999999999992,281736000.0,-0.9355991330847635,0
2006-06-27,0.2977474030000007,0.3246670070000004,0.3376669880000005,0.32016700500000006,0.3373329940000005,608514000.0,-3.1807138927786305,0
2006-06-28,0.3142547009999994,0.3426670129999998,0.3479999899999999,0.3186669949999992,0.32716700399999965,833376000.0,5.544143880317343,0
2006-06-29,0.3284696339999993,0.3581669929999993,0.3581669929999993,0.3321670000000001,0.3333329860000003,687666000.0,4.523335895188718,0
2006-06-30,0.3254120650000001,0.35483300699999987,0.36733299499999994,0.3521670100000005,0.36166700699999943,468240000.0,-0.9308468019553096,0
2006-07-03,0.3301506639999996,0.3600000140000006,0.3633329869999997,0.35749998700000063,0.36300000499999996,174696000.0,1.4561799207140735,0
2006-07-05,0.3153241280000003,0.343832999,0.35749998700000063,0.343832999,0.35433301299999975,459708000.0,-4.490837325356334,0
2006-07-06,0.3055424690000006,0.33316698700000025,0.34716698499999943,0.32966700200000076,0.343832999,470634000.0,-3.102090849633643,0
2006-07-07,0.2960654199999997,0.3228330019999994,0.3361670080000003,0.3191669879999992,0.33550000199999985,541230000.0,-3.1017433909200753,0
2006-07-10,0.2832260729999998,0.30883300300000016,0.32600000499999915,0.30599999400000044,0.32366698999999954,449922000.0,-4.336607135351045,0
2006-07-11,0.2927033899999998,0.3191669879999992,0.3203330040000001,0.3033330139999997,0.3078329859999993,600582000.0,3.3461401144358804,0
2006-07-12,0.27864071700000004,0.3038330079999998,0.3216669860000003,0.3034999969999994,0.3179999890000005,461034000.0,-4.804375319668075,0
2006-07-13,0.2714571649999993,0.2960000039999997,0.3066670000000009,0.2944999930000005,0.29916700699999943,540582000.0,-2.578062222916888,0
2006-07-14,0.27008155000000045,0.2944999930000005,0.3031669860000008,0.2861669960000004,0.3014999930000002,572148000.0,-0.5067604661248448,0
2006-07-17,0.27222111799999915,0.2968330090000002,0.3001669939999996,0.2916670139999997,0.293166995,502806000.0,0.7921956045683132,0
2006-07-18,0.28704774400000055,0.3129999940000001,0.31616699699999984,0.2960000039999997,0.3070000109999995,979332000.0,5.446491633280592,0
2006-07-19,0.2995815870000005,0.3266670109999996,0.3306669890000009,0.3093329970000003,0.3116669949999995,1055550000.0,4.366459189133409,0
2006-07-20,0.29362040800000067,0.32016700500000006,0.3383330109999996,0.31966701099999995,0.3325000110000005,505602000.0,-1.9897956576949816,0
2006-07-21,0.2716104389999998,0.29616698599999935,0.31066700799999936,0.29383298800000013,0.3093329970000003,633918000.0,-7.496093796423519,0
2006-07-24,0.29896974599999915,0.32600000499999915,0.33349999800000063,0.3055000010000004,0.30716699399999925,983178000.0,10.07304001128606,0
2006-07-25,0.30951634000000006,0.33750000600000085,0.34099999100000034,0.32516700000000043,0.33000001299999937,574104000.0,3.5276076146072644,0
2006-07-26,0.30951634000000006,0.33750000600000085,0.3415000139999993,0.3274999859999994,0.33750000600000085,495318000.0,0.0,0
2006-07-27,0.313948452,0.34233298900000086,0.355832994,0.3361670080000003,0.34183299500000075,694338000.0,1.4319949375052543,0
2006-07-28,0.34650501600000005,0.3778330089999997,0.3785000150000002,0.3491669890000004,0.35116699299999965,815298000.0,10.370026009967749,0
2006-07-31,0.3384045059999998,0.36899998800000056,0.3776670099999997,0.3680000010000004,0.3738330009999995,594762000.0,-2.3378108290162625,0
2006-08-01,0.32480132599999934,0.3541670139999997,0.3651669920000007,0.3474999959999998,0.3644999860000002,600966000.0,-4.019776282485954,0
2006-08-02,0.34971478599999983,0.3813329939999992,0.3831669990000002,0.3611670139999994,0.3619999889999992,756774000.0,7.670386830547682,0
2006-08-03,0.3717249329999994,0.4053330119999998,0.41566699700000065,0.3746669889999996,0.37999999500000037,890568000.0,6.293716614513567,0
2006-08-04,0.3666809200000003,0.3998329940000005,0.4166670139999997,0.3894999919999993,0.41600000899999934,818232000.0,-1.3569134112372705,0
2006-08-07,0.36240181299999996,0.39516699300000013,0.4001669880000005,0.3874999880000001,0.3928329940000008,436146000.0,-1.1669874847797024,0
2006-08-08,0.37203124200000026,0.4056670069999999,0.41416698699999976,0.3973329959999994,0.39833301300000024,619806000.0,2.657108054568713,0
2006-08-09,0.3718780880000008,0.40549999499999956,0.4250000119999999,0.4025000040000002,0.41366699299999965,584706000.0,-0.04116972716985412,0
2006-08-10,0.36927983200000014,0.40266698599999984,0.40500000099999944,0.394167006,0.4009999929999992,1072140000.0,-0.6986458779117855,0
2006-08-11,0.3576632439999994,0.3899999859999994,0.4001669880000005,0.37200000900000063,0.3733330069999994,1603272000.0,-3.145775650949434,0
2006-08-14,0.35582897099999933,0.3880000110000008,0.39883300700000035,0.38583299499999946,0.39483299900000013,809412000.0,-0.5128141209728265,0
2006-08-15,0.3900666529999999,0.4253329929999996,0.42750000999999926,0.394167006,0.39800000199999985,902172000.0,9.621902304533702,0
2006-08-16,0.41803768299999966,0.45583298799999916,0.45766699300000013,0.4166670139999997,0.4276669920000007,1029246000.0,7.17085095724046,0
2006-08-17,0.4114659730000003,0.44866698999999954,0.46200001200000074,0.4441669879999992,0.45016700000000043,814224000.0,-1.57206656574842,0
2006-08-18,0.41819086699999986,0.4559999999999995,0.4583329860000003,0.4334999919999998,0.4491670130000003,665898000.0,1.6343992679292096,0
2006-08-21,0.4027535919999998,0.4391669930000006,0.4499999880000001,0.43816700600000047,0.4491670130000003,500220000.0,-3.691448903508776,0
2006-08-22,0.4021419290000008,0.43849998700000015,0.45066699400000054,0.4375,0.4378330110000004,473928000.0,-0.15187981124074046,0
2006-08-23,0.40183648500000047,0.43816700600000047,0.44633299100000023,0.4284999969999994,0.4418329889999999,485412000.0,-0.0759363762535159,0
2006-08-24,0.40596339100000023,0.4426670070000007,0.4449999929999997,0.4323329929999993,0.43933299200000064,260802000.0,1.0270058992073006,0
2006-08-25,0.4047399760000001,0.44133299599999987,0.4491670130000003,0.43500000200000066,0.43933299200000064,238314000.0,-0.3013576749351099,0
2006-08-28,0.4186493749999993,0.45649999399999963,0.46950000500000044,0.4478330019999994,0.44866698999999954,764562000.0,3.4366335935598347,0
2006-08-29,0.43760284799999916,0.4771670100000005,0.47933301299999975,0.4575000110000005,0.46083301300000024,727962000.0,4.527276291705706,0
2006-08-30,0.4466204349999998,0.4869999889999992,0.49200001400000026,0.47866699100000076,0.47983300699999987,681564000.0,2.060699669912225,0
2006-08-31,0.4449394350000002,0.4851669970000003,0.48800000499999996,0.47466701299999947,0.4858329890000004,511278000.0,-0.3763844027520169,0
2006-09-01,0.42629143599999963,0.46483299099999975,0.4818330109999991,0.4629999999999992,0.4779999850000003,605742000.0,-4.191135449388373,0
2006-09-05,0.43561545000000024,0.47499999399999915,0.4768329859999998,0.4595000149999997,0.4663330020000007,549354000.0,2.187237824520083,0
2006-09-06,0.4137585159999997,0.4511669870000006,0.4673329889999991,0.4499999880000001,0.4666669960000007,493572000.0,-5.01747522127336,0
2006-09-07,0.4220123289999993,0.46016699099999947,0.47033300999999916,0.4390000099999991,0.4438329939999992,742836000.0,1.994827693365786,0
2006-09-08,0.4233879149999993,0.46166700100000035,0.46950000500000044,0.45149999899999926,0.46750000099999944,447978000.0,0.32597079524114836,0
2006-09-11,0.4299598039999992,0.468832999,0.4741669890000004,0.4461669920000002,0.4513329860000006,598266000.0,1.5522006087673512,0
2006-09-12,0.4412711859999998,0.4811669890000001,0.4841670100000002,0.4654999970000002,0.4666669960000007,498432000.0,2.6307853812141735,0
2006-09-13,0.4447863099999996,0.4850000140000006,0.4913330079999998,0.480832994,0.4823330039999991,476286000.0,0.7966101348652499,0
2006-09-14,0.44310531,0.4831669929999993,0.4916670019999998,0.4768329859999998,0.4826669989999992,428814000.0,-0.3779424633171269,0
2006-09-15,0.4518176020000002,0.49266699,0.49500000499999963,0.48249998700000063,0.48483300200000023,649764000.0,1.9661932908566992,0
2006-09-18,0.46893587699999983,0.5113329889999996,0.5121669769999997,0.4925000070000003,0.49399998800000056,793896000.0,3.78876591670978,0
2006-09-19,0.4567083719999996,0.4979999960000008,0.5116670130000003,0.4938330050000008,0.5080000160000004,708054000.0,-2.6074971274736236,0
2006-09-20,0.47336906199999973,0.5161669849999999,0.5168330070000007,0.5034999849999995,0.5044999719999996,511884000.0,3.647989788337269,0
2006-09-21,0.46954768900000055,0.5120000240000007,0.5208330150000009,0.5071669819999993,0.5156670210000005,539106000.0,-0.807289330990435,0
2006-09-22,0.45563811100000073,0.4968329970000003,0.5136669870000006,0.49116700899999977,0.5105000139999998,653334000.0,-2.962309822079223,0
2006-09-25,0.4719935660000001,0.5146669750000008,0.5168330070000007,0.4906669860000008,0.5043330190000006,684486000.0,3.589531715422689,0
2006-09-26,0.4620577689999994,0.5038329959999999,0.5155000090000001,0.4973329900000003,0.5141670109999996,516120000.0,-2.105046472041472,0
2006-09-27,0.4606822430000008,0.5023329850000007,0.5183330179999999,0.49750000200000066,0.5023329850000007,578142000.0,-0.2977198817681215,0
2006-09-28,0.45196989199999926,0.49283298900000005,0.4948329929999993,0.48050001300000034,0.4826669989999992,647346000.0,-1.8911750340264821,0
2006-09-29,0.4522762,0.49316701300000076,0.5,0.4905000029999993,0.49616700400000013,373890000.0,0.06777630707670568,0
2006-10-02,0.4408125579999993,0.480666995,0.49399998800000056,0.47666698699999976,0.4908330139999997,647442000.0,-2.5346419510017038,0
2006-10-03,0.43255883500000003,0.4716669919999994,0.47533300499999953,0.4611670080000003,0.4716669919999994,907692000.0,-1.8723987903517259,0
2006-10-04,0.4750502109999992,0.5180000069999995,0.5181670189999998,0.4709999860000007,0.47233301400000016,1460382000.0,9.823247287993397,0
2006-10-05,0.46159929000000055,0.5033329730000009,0.5211669800000003,0.5019999740000003,0.5159999729999996,662682000.0,-2.831473706910592,0
2006-10-06,0.4727573990000007,0.5155000090000001,0.5208330150000009,0.5026670099999997,0.5041670200000006,593610000.0,2.4172936510559184,0
